CN	LiaoNing	1932	1	31	-12.776	48.348
CN	LiaoNing	1932	2	1	-25.381	45.678
CN	LiaoNing	1932	2	2	-7.632	34.64
CN	LiaoNing	1932	2	3	-34.914	35.089
CN	LiaoNing	1932	2	4	-2.188	48.875
CN	LiaoNing	1932	2	5	-30.113	34.951
CN	LiaoNing	1932	2	6	-13.683	49.298
CN	LiaoNing	1932	2	7	-9.525	36.92
CN	LiaoNing	1932	2	8	-14.585	43.876
CN	LiaoNing	1932	2	9	-31.851	32.008
CN	LiaoNing	1932	2	10	-0.938	38.173
CN	LiaoNing	1932	2	11	-10.03	32.307
CN	LiaoNing	1932	2	12	-4.599	36.237
CN	LiaoNing	1932	2	13	-0.675	30.929
CN	LiaoNing	1932	2	14	-13.652	31.045
CN	LiaoNing	1932	2	15	-2.408	36.175
CN	LiaoNing	1932	2	16	-27.046	34.374
CN	LiaoNing	1932	2	17	-12.056	35.775
CN	LiaoNing	1932	2	18	-27.827	39.164
CN	LiaoNing	1932	2	19	-17.619	43.546
CN	LiaoNing	1932	2	20	-2.513	45.77
CN	LiaoNing	1932	2	21	-13.164	45.213
CN	LiaoNing	1932	2	22	-12.396	48.57
CN	LiaoNing	1932	2	23	-17.495	41.628
CN	LiaoNing	1932	2	24	-22.389	48.631
CN	LiaoNing	1932	2	25	-6.589	46.554
CN	LiaoNing	1932	2	26	-9.695	45.348
CN	LiaoNing	1932	2	27	-3.492	47.614
CN	LiaoNing	1932	2	28	-29.616	41.033
CN	LiaoNing	1932	2	29	-2.261	37.704
CN	LiaoNing	1932	3	1	-5.068	40.863
CN	LiaoNing	1932	3	2	-4.863	45.047
CN	LiaoNing	1932	3	3	-25.323	31.44
CN	LiaoNing	1932	3	4	-15.022	32.259
CN	LiaoNing	1932	3	5	-10.515	34.244
CN	LiaoNing	1932	3	6	-34.896	48.246
CN	LiaoNing	1932	3	7	-5.888	49.65
CN	LiaoNing	1932	3	8	-19.031	49.486
CN	LiaoNing	1932	3	9	-21.3	49.854
CN	LiaoNing	1932	3	10	-1.294	36.253
CN	LiaoNing	1932	3	11	-7.171	42.625
CN	LiaoNing	1932	3	12	-33.321	35.084
CN	LiaoNing	1932	3	13	-12.543	30.214
CN	LiaoNing	1932	3	14	-3.094	31.03
CN	LiaoNing	1932	3	15	-20.494	47.931
CN	LiaoNing	1932	3	16	-2.6	36.248
CN	LiaoNing	1932	3	17	-33.105	40.914
CN	LiaoNing	1932	3	18	-6.79	49.859
CN	LiaoNing	1932	3	19	-24.491	42.022
CN	LiaoNing	1932	3	20	-21.686	35.3
CN	LiaoNing	1932	3	21	-27.434	42.365
CN	LiaoNing	1932	3	22	-25.742	37.89
CN	LiaoNing	1932	3	23	-2.241	49.173
CN	LiaoNing	1932	3	24	-34.224	44.39
CN	LiaoNing	1932	3	25	-32.449	37.754
CN	LiaoNing	1932	3	26	-25.16	42.427
CN	LiaoNing	1932	3	27	-2.194	38.889
CN	LiaoNing	1932	3	28	-33.028	44.107
CN	LiaoNing	1932	3	29	-0.833	49.811
CN	LiaoNing	1932	3	30	-8.767	44.442
CN	LiaoNing	1932	3	31	-20.77	43.895
CN	LiaoNing	1932	4	1	-34.722	40.062
CN	LiaoNing	1932	4	2	-8.364	45.587
CN	LiaoNing	1932	4	3	-25.591	36.536
CN	LiaoNing	1932	4	4	-14.247	37.252
CN	LiaoNing	1932	4	5	-19.163	32.089
CN	LiaoNing	1932	4	6	-27.365	40.343
CN	LiaoNing	1932	4	7	-3.728	48.957
CN	LiaoNing	1932	4	8	-28.464	43.089
CN	LiaoNing	1932	4	9	-29.522	38.212
CN	LiaoNing	1932	4	10	-11.2	39.497
CN	LiaoNing	1932	4	11	-7.958	33.075
CN	LiaoNing	1932	4	12	-24.483	46.759
CN	LiaoNing	1932	4	13	-17.567	32.732
CN	LiaoNing	1932	4	14	-22.205	39.38
CN	LiaoNing	1932	4	15	-29.307	31.622
CN	LiaoNing	1932	4	16	-28.759	42.299
CN	LiaoNing	1932	4	17	-21.659	30.066
CN	LiaoNing	1932	4	18	-18.038	39.215
CN	LiaoNing	1932	4	19	-14.917	48.371
CN	LiaoNing	1932	4	20	-0.033	34.37
CN	LiaoNing	1932	4	21	-21.752	38.377
CN	LiaoNing	1932	4	22	-17.689	32.334
CN	LiaoNing	1932	4	23	-6.821	46.201
CN	LiaoNing	1932	4	24	-29.741	46.059
CN	LiaoNing	1932	4	25	-26.084	32.227
CN	LiaoNing	1932	4	26	-22.313	34.656
CN	LiaoNing	1932	4	27	-15.428	41.83
CN	LiaoNing	1932	4	28	-34.587	38.015
CN	LiaoNing	1932	4	29	-9.382	39.122
CN	LiaoNing	1932	4	30	-29.938	46.266
CN	LiaoNing	1932	5	1	-10.424	35.803
CN	LiaoNing	1932	5	2	-2.412	32.039
CN	LiaoNing	1932	5	3	-34.111	41.47
CN	LiaoNing	1932	5	4	-8.734	39.827
CN	LiaoNing	1932	5	5	-9.299	42.189
CN	LiaoNing	1932	5	6	-7.086	41.051
CN	LiaoNing	1932	5	7	-25.062	31.282
CN	LiaoNing	1932	5	8	-20.944	43.21
CN	LiaoNing	1932	5	9	-31.41	39.471
CN	LiaoNing	1932	5	10	-20.599	46.414
CN	LiaoNing	1932	5	11	-30.12	46.357
CN	LiaoNing	1932	5	12	-19.331	31.213
CN	LiaoNing	1932	5	13	-27.627	43.345
CN	LiaoNing	1932	5	14	-23.091	33.067
CN	LiaoNing	1932	5	15	-29.421	42.155
CN	LiaoNing	1932	5	16	-17.552	43.696
CN	LiaoNing	1932	5	17	-10.314	32.376
CN	LiaoNing	1932	5	18	-33.529	33.85
CN	LiaoNing	1932	5	19	-31.178	40.685
CN	LiaoNing	1932	5	20	-3.508	47.013
CN	LiaoNing	1932	5	21	-32.736	40.753
CN	LiaoNing	1932	5	22	-28.849	37.877
CN	LiaoNing	1932	5	23	-28.486	41.193
CN	LiaoNing	1932	5	24	-1.445	32.461
CN	LiaoNing	1932	5	25	-1.244	32.577
CN	LiaoNing	1932	5	26	-4.914	31.965
CN	LiaoNing	1932	5	27	-1.895	41.949
CN	LiaoNing	1932	5	28	-34.824	49.421
CN	LiaoNing	1932	5	29	-8.267	44.578
CN	LiaoNing	1932	5	30	-20.354	35.383
CN	LiaoNing	1932	5	31	-23.557	48.591
CN	LiaoNing	1932	6	1	-6.703	38.835
CN	LiaoNing	1932	6	2	-8.932	41.57
CN	LiaoNing	1932	6	3	-16.511	47.938
CN	LiaoNing	1932	6	4	-25.33	47.612
CN	LiaoNing	1932	6	5	-15.197	47.552
CN	LiaoNing	1932	6	6	-26.167	32.806
CN	LiaoNing	1932	6	7	-33.524	45.126
CN	LiaoNing	1932	6	8	-4.87	42.067
CN	LiaoNing	1932	6	9	-25.173	37.711
CN	LiaoNing	1932	6	10	-29.723	34.273
CN	LiaoNing	1932	6	11	-4.308	33.849
CN	LiaoNing	1932	6	12	-24.345	38.691
CN	LiaoNing	1932	6	13	-19.6	40.83
CN	LiaoNing	1932	6	14	-3.656	45.594
CN	LiaoNing	1932	6	15	-16.748	48.995
CN	LiaoNing	1932	6	16	-23.679	46.666
CN	LiaoNing	1932	6	17	-12.756	42.904
CN	LiaoNing	1932	6	18	-16.478	35.793
CN	LiaoNing	1932	6	19	-18.492	38.087
CN	LiaoNing	1932	6	20	-9.88	45.842
CN	LiaoNing	1932	6	21	-1.955	43.39
CN	LiaoNing	1932	6	22	-8.178	35.604
CN	LiaoNing	1932	6	23	-12.29	32.924
CN	LiaoNing	1932	6	24	-14.575	36.959
CN	LiaoNing	1932	6	25	-18.706	49.609
CN	LiaoNing	1932	6	26	-29.521	39.5
CN	LiaoNing	1932	6	27	-11.002	44.237
CN	LiaoNing	1932	6	28	-2.834	41.252
CN	LiaoNing	1932	6	29	-15.376	45.758
CN	LiaoNing	1932	6	30	-4.512	41.741
CN	LiaoNing	1932	7	1	-16.151	41.056
CN	LiaoNing	1932	7	2	-10.572	48.796
CN	LiaoNing	1932	7	3	-14.208	48.354
CN	LiaoNing	1932	7	4	-21.545	48.986
CN	LiaoNing	1932	7	5	-34.756	45.012
CN	LiaoNing	1932	7	6	-26.079	33.038
CN	LiaoNing	1932	7	7	-13.085	39.405
CN	LiaoNing	1932	7	8	-19.39	43.651
CN	LiaoNing	1932	7	9	-26.42	32.078
CN	LiaoNing	1932	7	10	-31.387	43.942
CN	LiaoNing	1932	7	11	-32.459	32.008
CN	LiaoNing	1932	7	12	-32.415	41.223
CN	LiaoNing	1932	7	13	-15.334	36.158
CN	LiaoNing	1932	7	14	-4.022	33.096
CN	LiaoNing	1932	7	15	-25.286	42.522
CN	LiaoNing	1932	7	16	-13.099	30.415
CN	LiaoNing	1932	7	17	-33.307	43.694
CN	LiaoNing	1932	7	18	-9.8	46.942
CN	LiaoNing	1932	7	19	-5.72	37.497
CN	LiaoNing	1932	7	20	-21.644	43.33
CN	LiaoNing	1932	7	21	-23.792	32.395
CN	LiaoNing	1932	7	22	-31.445	49.911
CN	LiaoNing	1932	7	23	-14.175	39.703
CN	LiaoNing	1932	7	24	-7.725	44.832
CN	LiaoNing	1932	7	25	-10.552	30.545
CN	LiaoNing	1932	7	26	-21.253	31.102
CN	LiaoNing	1932	7	27	-2.276	45.124
CN	LiaoNing	1932	7	28	-14.276	33.098
CN	LiaoNing	1932	7	29	-12.927	47.256
CN	LiaoNing	1932	7	30	-31.196	36.373
CN	LiaoNing	1932	7	31	-5.723	47.172
CN	LiaoNing	1932	8	1	-5.576	32.498
CN	LiaoNing	1932	8	2	-30.405	43.316
CN	LiaoNing	1932	8	3	-13.579	44.257
CN	LiaoNing	1932	8	4	-13.756	31.005
CN	LiaoNing	1932	8	5	-15.996	33.978
CN	LiaoNing	1932	8	6	-17.549	36.103
CN	LiaoNing	1932	8	7	-0.705	33.014
CN	LiaoNing	1932	8	8	-7.244	44.45
CN	LiaoNing	1932	8	9	-32.848	35.483
CN	LiaoNing	1932	8	10	-25.57	44.268
CN	LiaoNing	1932	8	11	-19.729	36.052
CN	LiaoNing	1932	8	12	-17.729	48.796
CN	LiaoNing	1932	8	13	-18.87	49.42
CN	LiaoNing	1932	8	14	-11.671	35.413
CN	LiaoNing	1932	8	15	-23.512	48.247
CN	LiaoNing	1932	8	16	-33.72	34.666
CN	LiaoNing	1932	8	17	-31.98	41.284
CN	LiaoNing	1932	8	18	-34.007	49.497
CN	LiaoNing	1932	8	19	-21.272	43.232
CN	LiaoNing	1932	8	20	-20.989	44.313
CN	LiaoNing	1932	8	21	-21.327	39.437
CN	LiaoNing	1932	8	22	-17.029	47.457
CN	LiaoNing	1932	8	23	-28.951	43.13
CN	LiaoNing	1932	8	24	-24.082	31.653
CN	LiaoNing	1932	8	25	-8.448	34.684
CN	LiaoNing	1932	8	26	-11.887	37.403
CN	LiaoNing	1932	8	27	-18.254	37.263
CN	LiaoNing	1932	8	28	-0.79	43.343
CN	LiaoNing	1932	8	29	-26.721	32.137
CN	LiaoNing	1932	8	30	-31.109	35.855
CN	LiaoNing	1932	8	31	-34.141	38.336
CN	LiaoNing	1932	9	1	-29.766	40.544
CN	LiaoNing	1932	9	2	-0.659	34.449
CN	LiaoNing	1932	9	3	-30.519	42.496
CN	LiaoNing	1932	9	4	-11.82	31.99
CN	LiaoNing	1932	9	5	-28.398	31.059
CN	LiaoNing	1932	9	6	-11.974	36.713
CN	LiaoNing	1932	9	7	-32.033	42.044
CN	LiaoNing	1932	9	8	-7.351	43.855
CN	LiaoNing	1932	9	9	-24.855	42.781
CN	LiaoNing	1932	9	10	-13.086	39.355
CN	LiaoNing	1932	9	11	-22.152	49.543
CN	LiaoNing	1932	9	12	-7.051	39.172
CN	LiaoNing	1932	9	13	-14.564	45.416
CN	LiaoNing	1932	9	14	-34.933	47.512
CN	LiaoNing	1932	9	15	-8.446	44.46
CN	LiaoNing	1932	9	16	-6.739	48.994
CN	LiaoNing	1932	9	17	-4.045	43.401
CN	LiaoNing	1932	9	18	-17.163	30.084
CN	LiaoNing	1932	9	19	-27.917	43.126
CN	LiaoNing	1932	9	20	-25.221	40.569
CN	LiaoNing	1932	9	21	-29.391	40.892
CN	LiaoNing	1932	9	22	-1.827	48.144
CN	LiaoNing	1932	9	23	-34.096	44.179
CN	LiaoNing	1932	9	24	-19.569	30.798
CN	LiaoNing	1932	9	25	-11.109	42.779
CN	LiaoNing	1932	9	26	-18.65	38.781
CN	LiaoNing	1932	9	27	-10.328	47.879
CN	LiaoNing	1932	9	28	-11.589	47.752
CN	LiaoNing	1932	9	29	-18.035	37.334
CN	LiaoNing	1932	9	30	-18.413	37.919
CN	LiaoNing	1932	10	1	-0.975	33.364
CN	LiaoNing	1932	10	2	-31.652	44.76
CN	LiaoNing	1932	10	3	-9.055	48.258
CN	LiaoNing	1932	10	4	-3.019	47.45
CN	LiaoNing	1932	10	5	-14.722	42.452
CN	LiaoNing	1932	10	6	-1.5	34.224
CN	LiaoNing	1932	10	7	-4.569	42.674
CN	LiaoNing	1932	10	8	-28.245	38.077
CN	LiaoNing	1932	10	9	-12.077	46.77
CN	LiaoNing	1932	10	10	-33.009	32.171
CN	LiaoNing	1932	10	11	-17.615	40.109
CN	LiaoNing	1932	10	12	-11.983	38.345
CN	LiaoNing	1932	10	13	-34.898	43.089
CN	LiaoNing	1932	10	14	-2.638	41.241
CN	LiaoNing	1932	10	15	-33.858	43.289
CN	LiaoNing	1932	10	16	-3.359	35.776
CN	LiaoNing	1932	10	17	-11.233	47.702
CN	LiaoNing	1932	10	18	-31.763	44.155
CN	LiaoNing	1932	10	19	-0.576	40.5
CN	LiaoNing	1932	10	20	-14.564	34.547
CN	LiaoNing	1932	10	21	-22.799	39.527
CN	LiaoNing	1932	10	22	-25.89	42.147
CN	LiaoNing	1932	10	23	-10.458	44.854
CN	LiaoNing	1932	10	24	-0.177	35.932
CN	LiaoNing	1932	10	25	-2.696	40.596
CN	LiaoNing	1932	10	26	-17.776	35.666
CN	LiaoNing	1932	10	27	-31.728	33.74
CN	LiaoNing	1932	10	28	-11.274	48.79
CN	LiaoNing	1932	10	29	-12.925	37.014
CN	LiaoNing	1932	10	30	-19.457	42.788
CN	LiaoNing	1932	10	31	-7.212	40.251
CN	LiaoNing	1932	11	1	-30.372	35.637
CN	LiaoNing	1932	11	2	-32.113	30.859
CN	LiaoNing	1932	11	3	-27.357	33.001
CN	LiaoNing	1932	11	4	-33.132	41.262
CN	LiaoNing	1932	11	5	-0.5	48.485
CN	LiaoNing	1932	11	6	-13.394	48.515
CN	LiaoNing	1932	11	7	-29.708	31.378
CN	LiaoNing	1932	11	8	-20.799	42.421
CN	LiaoNing	1932	11	9	-4.008	40.283
CN	LiaoNing	1932	11	10	-16.916	43.905
CN	LiaoNing	1932	11	11	-3.234	47
CN	LiaoNing	1932	11	12	-34.535	32.204
CN	LiaoNing	1932	11	13	-26.76	47.082
CN	LiaoNing	1932	11	14	-26.85	39.966
CN	LiaoNing	1932	11	15	-16.786	49.462
CN	LiaoNing	1932	11	16	-18.233	34.695
CN	LiaoNing	1932	11	17	-35	36.389
CN	LiaoNing	1932	11	18	-33.028	30.258
CN	LiaoNing	1932	11	19	-30.136	37.446
CN	LiaoNing	1932	11	20	-17.525	35.322
CN	LiaoNing	1932	11	21	-16.098	33.609
CN	LiaoNing	1932	11	22	-1.314	48.076
CN	LiaoNing	1932	11	23	-6.027	35.816
CN	LiaoNing	1932	11	24	-5.835	36.528
CN	LiaoNing	1932	11	25	-17.22	43.585
CN	LiaoNing	1932	11	26	-11.656	33.678
CN	LiaoNing	1932	11	27	-32.662	42.661
CN	LiaoNing	1932	11	28	-19.913	34.071
CN	LiaoNing	1932	11	29	-26.216	42.061
CN	LiaoNing	1932	11	30	-19.076	38.474
CN	LiaoNing	1932	12	1	-7.842	39.612
CN	LiaoNing	1932	12	2	-27.947	32.823
CN	LiaoNing	1932	12	3	-21.027	39.792
CN	LiaoNing	1932	12	4	-5.552	40.612
CN	LiaoNing	1932	12	5	-7.177	38.097
CN	LiaoNing	1932	12	6	-0.869	32.582
CN	LiaoNing	1932	12	7	-23.331	41.068
CN	LiaoNing	1932	12	8	-32.428	49.549
CN	LiaoNing	1932	12	9	-34.955	33.728
CN	LiaoNing	1932	12	10	-7.139	47.148
CN	LiaoNing	1932	12	11	-8.19	31.89
CN	LiaoNing	1932	12	12	-11.479	47.532
CN	LiaoNing	1932	12	13	-29.424	49.387
CN	LiaoNing	1932	12	14	-21.998	42.141
CN	LiaoNing	1932	12	15	-0.787	39.469
CN	LiaoNing	1932	12	16	-27.714	47.149
CN	LiaoNing	1932	12	17	-13.513	36.816
CN	LiaoNing	1932	12	18	-18.495	48.785
CN	LiaoNing	1932	12	19	-14.564	49.272
CN	LiaoNing	1932	12	20	-24.16	33.469
CN	LiaoNing	1932	12	21	-0.601	37.662
CN	LiaoNing	1932	12	22	-15.46	39.208
CN	LiaoNing	1932	12	23	-10.71	47.763
CN	LiaoNing	1932	12	24	-24.278	45.13
CN	LiaoNing	1932	12	25	-14.533	49.965
CN	LiaoNing	1932	12	26	-8.301	47.282
CN	LiaoNing	1932	12	27	-13.833	32.702
CN	LiaoNing	1932	12	28	-9.473	44.512
CN	LiaoNing	1932	12	29	-19.098	40.648
CN	LiaoNing	1932	12	30	-29.786	40.982
CN	LiaoNing	1932	12	31	-21.192	31.729
CN	LiaoNing	1933	1	1	-26.72	47.815
CN	LiaoNing	1933	1	2	-14.474	42.683
CN	LiaoNing	1933	1	3	-6.571	45.853
CN	LiaoNing	1933	1	4	-20.944	45.596
CN	LiaoNing	1933	1	5	-4.228	37.429
CN	LiaoNing	1933	1	6	-2.174	38.462
CN	LiaoNing	1933	1	7	-2.041	41.206
CN	LiaoNing	1933	1	8	-18.283	43.096
CN	LiaoNing	1933	1	9	-5.294	39.442
CN	LiaoNing	1933	1	10	-19.46	47.847
CN	LiaoNing	1933	1	11	-34.43	46.729
CN	LiaoNing	1933	1	12	-18.766	36.257
CN	LiaoNing	1933	1	13	-12.28	36.323
CN	LiaoNing	1933	1	14	-15.949	41.349
CN	LiaoNing	1933	1	15	-6.053	32.32
CN	LiaoNing	1933	1	16	-21.212	35.869
CN	LiaoNing	1933	1	17	-26.534	48.705
CN	LiaoNing	1933	1	18	-6.435	41.12
CN	LiaoNing	1933	1	19	-34.563	48.522
CN	LiaoNing	1933	1	20	-8.481	45.287
CN	LiaoNing	1933	1	21	-24.251	36.041
CN	LiaoNing	1933	1	22	-15.169	44.362
CN	LiaoNing	1933	1	23	-28.461	45.765
CN	LiaoNing	1933	1	24	-23.989	48.63
CN	LiaoNing	1933	1	25	-24.79	47.738
CN	LiaoNing	1933	1	26	-16.188	34.743
CN	LiaoNing	1933	1	27	-15.741	44.773
CN	LiaoNing	1933	1	28	-32.171	44.102
CN	LiaoNing	1933	1	29	-13.157	48.33
CN	LiaoNing	1933	1	30	-2.119	38.422
CN	LiaoNing	1933	1	31	-20.554	35.799
CN	LiaoNing	1933	2	1	-24.718	47.875
CN	LiaoNing	1933	2	2	-31.435	42.84
CN	LiaoNing	1933	2	3	-16.313	43.02
CN	LiaoNing	1933	2	4	-33.79	45.412
CN	LiaoNing	1933	2	5	-30.182	37.812
CN	LiaoNing	1933	2	6	-28.117	48.426
CN	LiaoNing	1933	2	7	-12.167	31.128
CN	LiaoNing	1933	2	8	-3.171	38.428
CN	LiaoNing	1933	2	9	-21.093	35.715
CN	LiaoNing	1933	2	10	-33.794	47.887
CN	LiaoNing	1933	2	11	-13.701	41.176
CN	LiaoNing	1933	2	12	-19.544	33.488
CN	LiaoNing	1933	2	13	-0.861	47.14
CN	LiaoNing	1933	2	14	-5.576	44.744
CN	LiaoNing	1933	2	15	-3.11	35.879
CN	LiaoNing	1933	2	16	-2.336	36.339
CN	LiaoNing	1933	2	17	-10.217	39.942
CN	LiaoNing	1933	2	18	-15.301	47.518
CN	LiaoNing	1933	2	19	-19.737	33.342
CN	LiaoNing	1933	2	20	-11.903	46.614
CN	LiaoNing	1933	2	21	-13.682	35.688
CN	LiaoNing	1933	2	22	-20.297	43.945
CN	LiaoNing	1933	2	23	-25.164	38.39
CN	LiaoNing	1933	2	24	-17.507	37.275
CN	LiaoNing	1933	2	25	-18.739	38.15
CN	LiaoNing	1933	2	26	-29.328	39.565
CN	LiaoNing	1933	2	27	-22.149	48.907
CN	LiaoNing	1933	2	28	-15.551	49.834
CN	LiaoNing	1933	3	1	-20.467	30.375
CN	LiaoNing	1933	3	2	-14.4	42.256
CN	LiaoNing	1933	3	3	-23.832	35.337
CN	LiaoNing	1933	3	4	-6.805	35.872
CN	LiaoNing	1933	3	5	-32.274	34.519
CN	LiaoNing	1933	3	6	-24.622	36.623
CN	LiaoNing	1933	3	7	-16.517	30.117
CN	LiaoNing	1933	3	8	-15.09	32.533
CN	LiaoNing	1933	3	9	-20.472	40.291
CN	LiaoNing	1933	3	10	-5.785	33.299
CN	LiaoNing	1933	3	11	-10.465	46.222
CN	LiaoNing	1933	3	12	-9.812	36.928
CN	LiaoNing	1933	3	13	-29.79	38.691
CN	LiaoNing	1933	3	14	-33.401	30.357
CN	LiaoNing	1933	3	15	-12.252	42.569
CN	LiaoNing	1933	3	16	-0.819	40.319
CN	LiaoNing	1933	3	17	-7.39	44.892
CN	LiaoNing	1933	3	18	-20.897	46.572
CN	LiaoNing	1933	3	19	-16.863	35.379
CN	LiaoNing	1933	3	20	-23.252	49.979
CN	LiaoNing	1933	3	21	-6.455	42.65
CN	LiaoNing	1933	3	22	-31.564	48.456
CN	LiaoNing	1933	3	23	-31.375	44.303
CN	LiaoNing	1933	3	24	-1.761	41.888
CN	LiaoNing	1933	3	25	-20.524	36.328
CN	LiaoNing	1933	3	26	-12.94	33.609
CN	LiaoNing	1933	3	27	-27.79	36.189
CN	LiaoNing	1933	3	28	-6.678	47.672
CN	LiaoNing	1933	3	29	-7.869	43.964
CN	LiaoNing	1933	3	30	-4.926	48.42
CN	LiaoNing	1933	3	31	-8.659	39.959
CN	LiaoNing	1933	4	1	-24.921	34.629
CN	LiaoNing	1933	4	2	-20.256	47.04
CN	LiaoNing	1933	4	3	-23.234	49.202
CN	LiaoNing	1933	4	4	-21.758	46.74
CN	LiaoNing	1933	4	5	-2.798	35.084
CN	LiaoNing	1933	4	6	-31.125	44.436
CN	LiaoNing	1933	4	7	-27.841	48.041
CN	LiaoNing	1933	4	8	-30.52	37.144
CN	LiaoNing	1933	4	9	-12.637	32.242
CN	LiaoNing	1933	4	10	-5.752	37.87
CN	LiaoNing	1933	4	11	-6.882	34.976
CN	LiaoNing	1933	4	12	-34.578	48.953
CN	LiaoNing	1933	4	13	-34.925	43.327
CN	LiaoNing	1933	4	14	-14.852	46.737
CN	LiaoNing	1933	4	15	-4.426	34.115
CN	LiaoNing	1933	4	16	-4.601	41.013
CN	LiaoNing	1933	4	17	-10.367	33.273
CN	LiaoNing	1933	4	18	-3.952	34.035
CN	LiaoNing	1933	4	19	-22.049	33.579
CN	LiaoNing	1933	4	20	-8.219	39.261
CN	LiaoNing	1933	4	21	-2.992	46.958
CN	LiaoNing	1933	4	22	-10.706	33.582
CN	LiaoNing	1933	4	23	-10.908	41.237
CN	LiaoNing	1933	4	24	-26.452	49.984
CN	LiaoNing	1933	4	25	-7.941	31.023
CN	LiaoNing	1933	4	26	-26.045	30.252
CN	LiaoNing	1933	4	27	-9.553	44.676
CN	LiaoNing	1933	4	28	-29.054	48.307
CN	LiaoNing	1933	4	29	-30.078	31.427
CN	LiaoNing	1933	4	30	-1.946	41.675
CN	LiaoNing	1933	5	1	-29.904	38.786
CN	LiaoNing	1933	5	2	-34.643	38.69
CN	LiaoNing	1933	5	3	-4.147	37.32
CN	LiaoNing	1933	5	4	-30.059	47.329
CN	LiaoNing	1933	5	5	-2.595	48.533
CN	LiaoNing	1933	5	6	-29.063	38.848
CN	LiaoNing	1933	5	7	-12.55	43.192
CN	LiaoNing	1933	5	8	-24.522	37.456
CN	LiaoNing	1933	5	9	-9.467	34.036
CN	LiaoNing	1933	5	10	-28.329	45.421
CN	LiaoNing	1933	5	11	-31.457	35.85
CN	LiaoNing	1933	5	12	-1.432	35.921
CN	LiaoNing	1933	5	13	-2.28	37.764
CN	LiaoNing	1933	5	14	-24.972	46.304
CN	LiaoNing	1933	5	15	-31.381	48.312
CN	LiaoNing	1933	5	16	-21.412	42.5
CN	LiaoNing	1933	5	17	-30.9	43.408
CN	LiaoNing	1933	5	18	-30.227	44.823
CN	LiaoNing	1933	5	19	-33.003	33.188
CN	LiaoNing	1933	5	20	-8.108	43.793
CN	LiaoNing	1933	5	21	-17.25	38.577
CN	LiaoNing	1933	5	22	-14.926	33.537
CN	LiaoNing	1933	5	23	-6.197	36.181
CN	LiaoNing	1933	5	24	-19.964	30.029
CN	LiaoNing	1933	5	25	-31.408	30.688
CN	LiaoNing	1933	5	26	-23.154	36.209
CN	LiaoNing	1933	5	27	-34.752	44.132
CN	LiaoNing	1933	5	28	-22.117	41.75
CN	LiaoNing	1933	5	29	-10.237	43.795
CN	LiaoNing	1933	5	30	-9.141	38.775
CN	LiaoNing	1933	5	31	-20.154	32.658
CN	LiaoNing	1933	6	1	-3.547	40.391
CN	LiaoNing	1933	6	2	-13.544	41.623
CN	LiaoNing	1933	6	3	-18.269	44.588
CN	LiaoNing	1933	6	4	-20.854	40.058
CN	LiaoNing	1933	6	5	-13.65	49.859
CN	LiaoNing	1933	6	6	-5.958	36.144
CN	LiaoNing	1933	6	7	-24.741	48.517
CN	LiaoNing	1933	6	8	-31.067	41.871
CN	LiaoNing	1933	6	9	-30.463	40.348
CN	LiaoNing	1933	6	10	-14.77	34.612
CN	LiaoNing	1933	6	11	-6.657	43.571
CN	LiaoNing	1933	6	12	-21.177	35.936
CN	LiaoNing	1933	6	13	-5.305	30.347
CN	LiaoNing	1933	6	14	-24.374	31.231
CN	LiaoNing	1933	6	15	-12.347	34.629
CN	LiaoNing	1933	6	16	-16.066	32.763
CN	LiaoNing	1933	6	17	-9.969	40.758
CN	LiaoNing	1933	6	18	-4.037	36.863
CN	LiaoNing	1933	6	19	-7.461	39.897
CN	LiaoNing	1933	6	20	-14.214	33.055
CN	LiaoNing	1933	6	21	-24.027	49.352
CN	LiaoNing	1933	6	22	-28.764	32.582
CN	LiaoNing	1933	6	23	-7.784	47.355
CN	LiaoNing	1933	6	24	-18.906	32.878
CN	LiaoNing	1933	6	25	-22.091	30.764
CN	LiaoNing	1933	6	26	-18.998	48.305
CN	LiaoNing	1933	6	27	-23.849	42.185
CN	LiaoNing	1933	6	28	-10.661	48.043
CN	LiaoNing	1933	6	29	-0.996	32.901
CN	LiaoNing	1933	6	30	-14.074	47.42
CN	LiaoNing	1933	7	1	-5.05	39.268
CN	LiaoNing	1933	7	2	-2.055	35.112
CN	LiaoNing	1933	7	3	-20.601	31.468
CN	LiaoNing	1933	7	4	-4.327	49.243
CN	LiaoNing	1933	7	5	-11.433	39.814
CN	LiaoNing	1933	7	6	-7.286	43.236
CN	LiaoNing	1933	7	7	-4.542	30.037
CN	LiaoNing	1933	7	8	-15.728	33.651
CN	LiaoNing	1933	7	9	-10.555	33.155
CN	LiaoNing	1933	7	10	-26.4	47.257
CN	LiaoNing	1933	7	11	-9.365	32.835
CN	LiaoNing	1933	7	12	-2.666	49.801
CN	LiaoNing	1933	7	13	-13.043	48.857
CN	LiaoNing	1933	7	14	-5.609	41.665
CN	LiaoNing	1933	7	15	-1.265	38.975
CN	LiaoNing	1933	7	16	-29.341	37.133
CN	LiaoNing	1933	7	17	-1.825	38.342
CN	LiaoNing	1933	7	18	-11.025	44.864
CN	LiaoNing	1933	7	19	-14.403	32.054
CN	LiaoNing	1933	7	20	-19.489	39.142
CN	LiaoNing	1933	7	21	-7	34.348
